7,63.2615,166.22,6.97937
7,63.267,165.541,6.94425
7,63.2679,165.49,6.92592
7,63.2733,165.516,6.92692
7,63.2765,165.285,6.90503
7,63.2782,166.072,6.98128
7,63.2794,165.419,6.92155
7,63.2797,165.3,6.90719
7,63.2811,165.295,6.91424
7,63.2875,165.825,6.97339
7,63.2909,165.436,6.94982
7,63.3004,165.947,6.98177
7,63.3032,165.754,6.97309
7,63.3113,165.056,6.90893
7,63.3152,165.117,6.92572
7,63.3205,165.085,6.93163
7,63.3222,166.31,7.01209
7,63.3272,165.094,6.92652
7,63.3323,165.785,6.99036
7,63.3354,164.841,6.91162
7,63.3371,165.712,6.98565
7,63.3413,165.435,6.97231
7,63.3429,164.793,6.92026
7,63.3449,165.073,6.94499
7,63.3499,164.819,6.91983
7,63.3561,164.917,6.93138
7,63.357,164.963,6.95299
7,63.3656,164.908,6.93971
7,63.3703,164.94,6.95146
7,63.3751,166.025,7.02085
7,63.3829,165.543,7.00023
7,63.3843,164.696,6.93298
7,63.3943,164.754,6.95362
7,63.3986,164.992,6.97422
7,63.4018,164.358,6.91447
7,63.4042,164.472,6.92994
7,63.4076,164.49,6.94011
7,63.4142,164.286,6.92608
7,63.4149,164.612,6.94926
7,63.4151,165.3,7.00034
7,63.417,164.623,6.95164
7,63.4195,164.714,6.96594
7,63.4196,164.613,6.95446
7,63.4289,154.682,6.81161
7,63.4351,164.532,6.96074
7,63.4362,164.761,6.97003
7,63.4385,165.392,7.01575
7,63.4421,164.1,6.9237
7,63.4431,164.217,6.93898
7,63.4454,164.802,6.9869
7,63.4462,164.659,6.96904
7,63.4477,164.814,6.97993
7,63.4509,163.91,6.91054
7,63.4509,164.402,6.95626
7,63.4517,164.967,6.9995
7,63.4531,164.071,6.93123
7,63.4604,164.573,6.97354
7,63.4627,165.289,7.01795
7,63.4653,164.576,6.97499
7,63.4675,165.005,6.99944
7,63.4696,163.951,6.93512
7,63.4728,165.233,7.02049
7,63.485,165.076,7.02052
7,63.4851,163.866,6.93005
7,63.488,165.022,7.01747
7,63.4892,163.813,6.93262
7,63.4926,163.927,6.94745
7,63.4948,164.545,6.98699
7,63.502,164.791,7.0051
7,63.5078,164.911,7.02019
7,63.5109,163.803,6.94763
7,63.5126,163.735,6.9448
7,63.5132,163.731,6.94482
7,63.5138,164.856,7.01921
7,63.5351,164.692,7.01949
7,63.5397,163.242,6.91763
7,63.5412,163.361,6.92693
7,63.5467,164.597,7.0216
7,63.5496,163.383,6.9397
7,63.5513,163.369,6.94655
7,63.5657,163.427,6.94807
7,63.5672,163.462,6.96449
7,63.5727,164.429,7.02122
7,63.573,163.204,6.94507
7,63.5762,163.017,6.92857
7,63.5772,164.352,7.02267
7,63.5778,163.109,6.93839
7,63.5791,164.292,7.02036
7,63.5887,163.847,6.99946
7,63.5931,162.851,6.92358
7,63.5932,163.113,6.94849
7,63.5941,163.072,6.94643
7,63.6101,163.539,6.98417
7,63.6151,162.811,6.93714
7,63.6153,163.941,7.0139
7,63.6192,164.014,7.02141
7,63.6207,164.076,7.02277
7,63.622,163.557,6.99623
7,63.6223,163.993,7.01818
7,63.6251,162.691,6.93259
7,63.6272,162.844,6.95333
7,63.6417,163.272,6.98585
7,63.644,163.787,7.01999
7,63.6485,163.751,7.02001
7,63.6536,162.473,6.93368
7,63.6573,162.348,6.92558
7,63.6589,163.711,7.02282
7,63.6657,162.514,6.94699
7,63.6742,162.435,6.94993
7,63.677,163.604,7.02116
7,63.6784,163.151,6.98717
7,63.6817,152.846,6.81382
7,63.6835,162.169,6.93091
7,63.6904,163.235,6.99967
7,63.6914,163.449,7.02214
7,63.6968,163.417,7.02289
7,63.7002,162.218,6.94992
7,63.7069,163.35,7.02031
7,63.708,163.272,7.00849
7,63.7088,162.31,6.96012
7,63.709,162.137,6.94482
7,63.7147,162.031,6.93734
7,63.7157,163.26,7.02343
7,63.718,163.42,7.0244
7,63.7201,163.218,7.02448
7,63.7346,163.1,7.02319
7,63.7411,162.958,7.02189
7,63.7436,163.06,7.02095
7,63.7461,161.766,6.94253
7,63.7551,161.693,6.94227
7,63.7593,161.631,6.93994
7,63.7671,161.611,6.94343
7,63.7672,162.796,7.02199
7,63.7735,161.434,6.92107
7,63.7753,162.738,7.01961
7,63.7758,162.792,7.023
7,63.7816,162.773,7.02604
7,63.7878,161.492,6.94889
7,63.797,161.476,6.95355
7,63.7997,161.441,6.94878
7,63.8034,162.539,7.01891
7,63.8052,162.546,7.02569
7,63.8074,161.193,6.93735
7,63.81,161.178,6.92809
7,63.8103,162.559,7.0264
7,63.8105,162.485,7.02021
7,63.8121,161.292,6.95123
7,63.8209,162.433,7.02612
7,63.8355,162.235,7.02364
7,63.8379,161.112,6.95355
7,63.8517,161.179,6.97027
7,63.8522,161.07,6.95924
7,63.8535,161.122,6.9654
7,63.8541,152.318,6.81948
7,63.8578,161.996,7.02213
7,63.86,161.029,6.96177
7,63.8694,162.41,7.03303
7,63.8715,160.954,6.95538
7,63.8763,160.881,6.95737
7,63.8844,160.83,6.95895
7,63.8908,161.851,7.02587
7,63.8953,161.786,7.02433
7,63.8983,160.706,6.95699
7,63.899,160.595,6.95334
7,63.9094,161.683,7.02821
7,63.9102,161.436,6.99456
7,63.9142,160.684,6.96739
7,63.9176,152.175,6.81886
7,63.9189,160.507,6.9569
7,63.9197,161.578,7.02623
7,63.9202,160.531,6.9562
7,63.9206,160.381,6.9499
7,63.926,160.509,6.96499
7,63.9313,160.422,6.95489
7,63.9337,161.911,7.03796
7,63.9342,161.529,7.02643
7,63.9391,161.471,7.02414
7,63.9418,161.428,7.02345
7,63.9431,160.343,6.96132
7,63.955,151.929,6.82238
7,63.9554,161.539,7.03538
7,63.9588,161.518,7.03473
7,63.9599,161.267,7.02436
7,63.961,160.276,6.96847
7,63.9649,151.926,6.81274
7,63.9684,161.186,7.02633
7,63.9801,161.105,7.02625
7,63.9831,160.101,6.96737
7,63.9862,160.958,7.02659
7,63.987,159.987,6.96033
7,63.9922,150.172,6.81394
7,63.9922,161.023,7.0271
7,63.9939,160.953,7.02944
7,63.9954,160.953,7.0259
7,63.9969,161,7.03063
7,63.9993,160.953,7.0261
7,64.0025,160.884,7.02802
7,64.003,150.575,6.81015
7,64.0048,159.785,6.95902
7,64.0091,159.896,6.96194
7,64.0091,160.902,7.02636
7,64.0096,159.833,6.9658
7,64.0148,159.783,6.96243
7,64.0157,159.859,6.97026
7,64.0162,160.017,6.98495
7,64.0179,160.831,7.03025
7,64.0191,159.871,6.97429
7,64.0242,159.616,6.95785
7,64.0259,159.78,6.97075
7,64.0266,160.726,7.02646
7,64.0334,159.719,6.96685
7,64.0377,160.686,7.02787
7,64.0411,160.606,7.02929
7,64.0432,159.594,6.96569
7,64.0457,160.579,7.02774
7,64.0482,160.612,7.03074
7,64.0514,160.622,7.03243
7,64.061,150.81,6.81877
7,64.0629,159.126,6.94161
7,64.0656,159.524,6.97978
7,64.0682,160.427,7.03037
7,64.0743,159.314,6.96986
7,64.0749,160.361,7.0296
7,64.0764,160.411,7.03311
7,64.0767,159.457,6.98264
7,64.0768,159.379,6.97526
7,64.0771,160.265,7.02964
7,64.0787,159.378,6.97397
7,64.0815,159.357,6.97459
7,64.0831,159.35,6.97165
7,64.0831,159.153,6.96284
7,64.0836,160.268,7.02781
7,64.0878,160.264,7.03103
7,64.0893,160.238,7.03336
7,64.0899,159.648,6.99258
7,64.0907,159.178,6.97116
7,64.1039,159.123,6.97172
7,64.1058,159.22,6.98301
7,64.1121,159.159,6.98285
7,64.114,160.099,7.03401
7,64.1142,159.109,6.97748
7,64.1166,160.074,7.03162
7,64.1183,159.01,6.97411
7,64.1189,159.095,6.97885
7,64.1194,159.147,6.98479
7,64.1195,159.056,6.9784
7,64.1199,159.162,6.98763
7,64.1202,160.014,7.03158
7,64.1229,159.997,7.02984
7,64.123,160.016,7.03156
7,64.1259,160.021,7.03409
7,64.1262,159.056,6.98138
7,64.1263,159.964,7.03339
7,64.1313,159.869,7.0318
7,64.1338,159.001,6.98434
7,64.1363,158.973,6.98276
7,64.1394,158.886,6.97801
7,64.14,158.689,6.96485
7,64.1414,158.899,6.97631
7,64.1418,159.769,7.02802
7,64.1431,159.831,7.03409
7,64.1463,158.781,6.97538
7,64.1477,159.834,7.03284
7,64.148,158.855,6.98263
7,64.1499,159.717,7.03109
7,64.1516,158.486,6.95362
7,64.1541,159.681,7.0324
7,64.1577,158.694,6.97768
7,64.1578,158.808,6.98178
7,64.1598,159.765,7.03576
7,64.1608,159.669,7.03101
7,64.1624,158.766,6.98486
7,64.1628,158.815,6.98819
7,64.1678,158.717,6.98113
7,64.1679,159.582,7.03215
7,64.1717,158.573,6.97602
7,64.1733,159.568,7.03327
7,64.1751,158.765,6.99183
7,64.1753,158.685,6.98311
7,64.1789,158.436,6.97139
7,64.1796,159.52,7.03303
7,64.181,159.494,7.03297
7,64.1816,159.607,7.03257
7,64.1818,158.495,6.97489
7,64.1828,159.553,7.03539
7,64.1849,150.125,6.81593
7,64.1868,159.537,7.03464
7,64.1896,149.192,6.82565
7,64.1902,158.427,6.97825
7,64.1917,159.477,7.03392
7,64.1924,159.505,7.03683
7,64.1924,158.444,6.98135
7,64.1973,159.477,7.03523
7,64.198,159.409,7.03135
7,64.2019,158.055,6.95506
7,64.202,158.222,6.95902
7,64.21,158.485,6.99262
7,64.21,150.183,6.82567
7,64.2143,158.404,6.99226
7,64.2171,158.148,6.97287
7,64.2173,158.327,6.98974
7,64.2196,159.246,7.03471
7,64.2206,159.204,7.03374
7,64.2211,158.338,6.98593
7,64.2218,158.191,6.98248
7,64.2239,159.261,7.03551
7,64.2289,159.178,7.03536
7,64.2293,158.203,6.98151
7,64.2311,159.191,7.03594
7,64.232,159.17,7.03529
7,64.2331,158.213,6.98663
7,64.2346,158.195,6.98482
7,64.2355,157.989,6.96834
7,64.236,158.107,6.98013
7,64.2363,158.219,6.9872
7,64.2365,158.174,6.98476
7,64.2369,158.174,6.98486
7,64.2369,159.062,7.03416
7,64.2371,158.173,6.9849
7,64.2377,158.094,6.98093
7,64.2379,158.163,6.98477
7,64.2383,158.152,6.98425
7,64.2387,158.147,6.98415
7,64.2388,158.24,6.98961
7,64.2388,158.21,6.9879
7,64.2389,158.174,6.9861
7,64.2389,158.134,6.98368
7,64.2391,158.142,6.98413
7,64.2392,158.165,6.98557
7,64.2392,158.144,6.98449
7,64.2393,158.121,6.98316
7,64.2393,158.166,6.98522
7,64.2393,158.118,6.98313
7,64.2394,158.123,6.98343
7,64.2395,158.131,6.98367
7,64.2396,158.141,6.9843
7,64.2396,158.144,6.98482
7,64.24,158.162,6.98573
7,64.2401,158.229,6.98946
7,64.2402,158.119,6.98339
7,64.2403,158.199,6.98789
7,64.2403,158.138,6.98445
7,64.2403,158.148,6.98538
7,64.2403,158.109,6.98298
7,64.2405,158.126,6.98388
7,64.2406,158.134,6.98448
7,64.2406,158.152,6.98509
7,64.2407,158.109,6.98317
7,64.2408,158.113,6.98332
7,64.2409,158.123,6.98428
7,64.241,158.12,6.98408
7,64.2411,158.155,6.98598
7,64.2411,158.079,6.98151
7,64.2412,158.108,6.98352
7,64.2412,158.126,6.9845
7,64.2415,158.09,6.98265
7,64.2415,158.114,6.98411
7,64.2416,158.108,6.98347
7,64.2416,158.093,6.98284
7,64.2417,158.185,6.98743
7,64.2417,158.154,6.98652
7,64.2419,158.145,6.98576
7,64.2419,158.123,6.98441
7,64.2419,158.106,6.98369
7,64.2419,158.11,6.98381
7,64.2421,158.105,6.98363
7,64.2421,158.139,6.9851
7,64.2421,158.105,6.9836
7,64.2421,158.176,6.98802
7,64.2421,158.267,6.99305
7,64.2421,158.105,6.98336
7,64.2421,158.083,6.98259
7,64.2421,158.125,6.98505
7,64.2422,158.097,6.98349
7,64.2422,158.083,6.98265
7,64.2422,158.096,6.98338
7,64.2423,158.129,6.98521
7,64.2423,158.229,6.99099
7,64.2424,158.104,6.98398
7,64.2424,158.152,6.98678
7,64.2424,158.126,6.98486
7,64.2424,158.103,6.98393
7,64.2425,158.086,6.98279
7,64.2426,158.102,6.98366
7,64.2426,158.095,6.98315
7,64.2426,158.198,6.98927
7,64.2426,158.107,6.98375
7,64.2426,158.109,6.98446
7,64.2426,158.095,6.98337
7,64.2427,158.084,6.98298
7,64.2427,158.081,6.98263
7,64.2427,158.09,6.98331
7,64.2427,158.2,6.98964
7,64.2428,158.08,6.98256
7,64.2428,158.075,6.98254
7,64.2428,158.093,6.98356
7,64.2429,158.077,6.98268
7,64.243,158.175,6.98847
7,64.2432,158.099,6.98381
7,64.2432,158.198,6.98887
7,64.2432,158.115,6.98503
7,64.2433,158.1,6.98354
7,64.2433,158.106,6.98422
7,64.2434,158.097,6.98356
7,64.2434,158.132,6.9861
7,64.2435,158.106,6.98472
7,64.2435,158.069,6.98252
7,64.2435,158.055,6.98127
7,64.2435,158.145,6.98685
7,64.2435,158.231,6.99092
7,64.2435,158.089,6.98355
7,64.2436,158.173,6.98764
7,64.2436,158.082,6.98302
7,64.2437,158.104,6.98463
7,64.2437,158.242,6.99237
7,64.2437,158.079,6.9832
7,64.2437,158.09,6.98357
7,64.2437,158.089,6.98342
7,64.2438,158.105,6.98422
7,64.2438,158.082,6.98317
7,64.2438,158.071,6.98259
7,64.2438,158.115,6.98505
7,64.2438,158.123,6.98512
7,64.2438,158.072,6.983
7,64.2439,158.092,6.98355
7,64.244,158.084,6.98369
7,64.244,158.091,6.98356
7,64.244,158.168,6.98831
7,64.244,158.177,6.98842
7,64.244,158.124,6.98523
7,64.244,158.088,6.98394
7,64.2441,158.147,6.9865
7,64.2441,158.142,6.98717
7,64.2441,158.092,6.98377
7,64.2441,158.077,6.98317
7,64.2441,157.947,6.97565
7,64.2441,158.116,6.98567
7,64.2443,158.075,6.98299
7,64.2444,158.061,6.98249
7,64.2444,158.074,6.98331
7,64.2444,158.146,6.98658
7,64.2444,158.128,6.98646
7,64.2445,158.06,6.98243
7,64.2445,158.084,6.9834
7,64.2445,158.171,6.98817
7,64.2445,158.1,6.98447
7,64.2445,158.099,6.98398
7,64.2446,158.061,6.9824
7,64.2446,158.108,6.98547
7,64.2446,158.168,6.98806
7,64.2446,158.096,6.98439
7,64.2446,158.093,6.9842
7,64.2446,158.135,6.98689
7,64.2446,158.123,6.98543
7,64.2447,158.109,6.98486
7,64.2447,158.078,6.98323
7,64.2447,158.104,6.98523
7,64.2447,158.089,6.98433
7,64.2448,158.08,6.98359
7,64.2448,158.088,6.98375
7,64.2448,158.06,6.98254
7,64.2448,158.118,6.98597
7,64.2448,158.085,6.9843
7,64.2448,158.094,6.9847
7,64.2448,158.076,6.98321
7,64.2449,158.068,6.98266
7,64.2449,158.086,6.98384
7,64.2449,158.056,6.98252
7,64.2449,158.054,6.9824
7,64.245,158.059,6.98249
7,64.245,158.069,6.98304
7,64.2451,158.07,6.98306
7,64.2451,158.119,6.98608
7,64.2451,158.064,6.98265
7,64.2451,158.053,6.98247
7,64.2451,158.119,6.98536
7,64.2451,158.128,6.9868
7,64.2452,158.127,6.98597
7,64.2452,158.053,6.98246
7,64.2452,158.085,6.98411
7,64.2452,158.151,6.98743
7,64.2452,158.079,6.98377
7,64.2452,158.141,6.98679
7,64.2453,158.128,6.98605
7,64.2453,158.09,6.9848
7,64.2453,158.033,6.98061
7,64.2453,158.093,6.98501
7,64.2454,158.065,6.98277
7,64.2454,158.102,6.98453
7,64.2454,158.054,6.98273
7,64.2455,158.053,6.98258
7,64.2455,158.065,6.98338
7,64.2455,158.077,6.98412
7,64.2456,158.093,6.98468
7,64.2456,158.06,6.98363
7,64.2456,158.122,6.98662
7,64.2456,158.145,6.98706
7,64.2456,158.069,6.98326
7,64.2456,158.118,6.98603
7,64.2456,158.107,6.98509
7,64.2457,158.108,6.98582
7,64.2457,158.069,6.98339
7,64.2457,158.063,6.98269
7,64.2457,158.131,6.98658
7,64.2457,158.16,6.98888
7,64.2458,158.084,6.98439
7,64.2458,158.053,6.98253
7,64.2459,158.098,6.98465
7,64.2459,158.125,6.9864
7,64.2459,158.1,6.9857
7,64.2459,158.066,6.98351
7,64.2459,158.091,6.98522
7,64.246,158.061,6.98336
7,64.246,158.064,6.98289
7,64.246,158.117,6.98584
7,64.246,158.145,6.98831
7,64.246,158.104,6.98509
7,64.246,158.125,6.98725
7,64.246,158.065,6.98319
7,64.2461,158.127,6.98742
7,64.2461,158.048,6.98239
7,64.2462,158.044,6.98244
7,64.2462,158.041,6.98237
7,64.2463,158.106,6.98607
7,64.2463,158.079,6.98427
7,64.2464,157.928,6.97506
7,64.2464,158.117,6.98612
7,64.2465,158.045,6.98243
7,64.2465,158.103,6.98621
7,64.2465,158.066,6.98327
7,64.2465,158.088,6.98449
7,64.2465,158.084,6.98418
7,64.2465,158.047,6.98274
7,64.2466,158.038,6.9823
7,64.2466,158.056,6.98277
7,64.2466,158.039,6.98243
7,64.2466,158.072,6.98426
7,64.2466,158.069,6.98381
7,64.2466,158.042,6.98247
7,64.2466,158.051,6.98293
7,64.2466,158.085,6.98432
7,64.2466,158.096,6.98504
7,64.2467,158.052,6.98299
7,64.2467,158.092,6.98494
7,64.2467,158.157,6.98942
7,64.2467,158.127,6.98752
7,64.2467,158.048,6.98283
7,64.2468,158.056,6.98281
7,64.2468,158.086,6.98536
7,64.2468,158.142,6.98796
7,64.2469,158.185,6.99045
7,64.2469,158.076,6.98475
7,64.2469,158.064,6.98376
7,64.2469,158.043,6.98264
7,64.2469,158.073,6.98465
7,64.247,158.046,6.98236
7,64.247,158.055,6.98337
7,64.247,158.035,6.98218
7,64.247,158.228,6.99351
7,64.2471,158.047,6.98292
7,64.2471,158.033,6.98226
7,64.2471,158.143,6.98896
7,64.2471,158.058,6.98395
7,64.2471,158.14,6.98873
7,64.2471,158.061,6.9841
7,64.2471,158.082,6.98451
7,64.2472,158.033,6.98234
7,64.2472,158.133,6.98759
7,64.2472,158.121,6.98696
7,64.2472,158.047,6.9826
7,64.2473,158.038,6.98283
7,64.2473,158.039,6.98252
7,64.2473,157.991,6.97892
7,64.2473,158.043,6.98267
7,64.2473,158.042,6.9825
7,64.2473,158.08,6.98529
7,64.2473,158.136,6.98873
7,64.2473,158.114,6.98728
7,64.2474,158.06,6.98356
7,64.2474,158.042,6.98302
7,64.2474,158.063,6.98441
7,64.2475,158.03,6.98219
7,64.2475,158.062,6.98393
7,64.2475,158.086,6.98577
7,64.2475,158.064,6.98448
7,64.2475,158.049,6.98358
7,64.2475,158.128,6.98748
7,64.2475,158.053,6.9832
7,64.2475,158.064,6.98379
7,64.2475,158.047,6.98349
7,64.2475,158.077,6.98528
7,64.2475,158.062,6.98393
7,64.2475,158.05,6.98318
7,64.2475,158.052,6.9838
7,64.2476,158.067,6.98369
7,64.2476,158.17,6.99068
7,64.2476,158.032,6.9823
7,64.2476,158.035,6.98251
7,64.2476,158.096,6.98571
7,64.2476,158.073,6.98425
7,64.2476,158.103,6.98612
7,64.2476,158.063,6.9838
7,64.2477,158.277,6.99668
7,64.2477,158.088,6.98516
7,64.2477,158.038,6.98271
7,64.2478,158.007,6.98
7,64.2478,158.051,6.98383
7,64.2478,158.079,6.98472
7,64.2478,158.095,6.98576
7,64.2478,158.041,6.98258
7,64.2478,158.072,6.98432
7,64.2478,158.032,6.98255
7,64.2478,158.086,6.98521
7,64.2479,158.056,6.98393
7,64.2479,158.051,6.98339
7,64.2479,158.026,6.9822
7,64.2479,158.119,6.98736
7,64.2479,158.025,6.98207
7,64.2479,158.052,6.98396
7,64.2479,158.029,6.98249
7,64.248,158.205,6.99281
7,64.248,158.067,6.9839
7,64.248,158.09,6.98622
7,64.248,158.031,6.98239
7,64.248,158.065,6.98458
7,64.248,158.055,6.9835
7,64.248,158.045,6.98279
7,64.248,158.048,6.98342
7,64.248,158.092,6.9864
7,64.248,158.035,6.98307
7,64.2481,158.073,6.98532
7,64.2481,158.121,6.98722
7,64.2481,158.034,6.98256
7,64.2482,158.051,6.98401
7,64.2482,158.026,6.98244
7,64.2482,158.052,6.98385
7,64.2482,158.026,6.98201
7,64.2482,158.036,6.98248
7,64.2482,158.088,6.98535
7,64.2482,158.072,6.98471
7,64.2483,158.135,6.98796
7,64.2483,158.026,6.98223
7,64.2483,158.033,6.98283
7,64.2483,158.049,6.9834
7,64.2484,158.113,6.98682
7,64.2484,158.165,6.99008
7,64.2484,158.081,6.98529
7,64.2484,158.031,6.98262
7,64.2484,158.05,6.98406
7,64.2484,158.032,6.98258
7,64.2484,158.077,6.98574
7,64.2484,158.083,6.98564
7,64.2484,158.077,6.9858
7,64.2485,158.034,6.98303
7,64.2485,158.116,6.98751
7,64.2485,158.071,6.98476
7,64.2485,158.028,6.98249
7,64.2485,158.048,6.98327
7,64.2485,158.071,6.98479
7,64.2485,158.064,6.9842
7,64.2486,158.098,6.98639
7,64.2486,158.06,6.98393
7,64.2486,158.152,6.98967
7,64.2486,158.047,6.98391
7,64.2486,158.036,6.98269
7,64.2486,158.088,6.98591
7,64.2487,158.035,6.98269
7,64.2487,158.045,6.98392
7,64.2487,158.034,6.98286
7,64.2487,158.098,6.98716
7,64.2487,158.052,6.98343
7,64.2487,158.033,6.98325
7,64.2487,158.1,6.98728
7,64.2487,158.121,6.98752
7,64.2487,158.04,6.98314
7,64.2487,158.024,6.98272
7,64.2488,158.031,6.98242
7,64.2488,158.021,6.98238
7,64.2488,158.054,6.98393
7,64.2488,158.121,6.98758
7,64.2488,158.107,6.98762
7,64.2488,158.039,6.98342
7,64.2488,158.035,6.98286
7,64.2488,158.062,6.98422
7,64.2488,158.022,6.98233
7,64.2488,158.04,6.98374
7,64.2488,158.091,6.98594
7,64.2489,158.061,6.98404
7,64.2489,158.031,6.98254
7,64.2489,158.186,6.9915
7,64.2489,158.041,6.98311
7,64.2489,158.095,6.98704
7,64.2489,158.018,6.98224
7,64.2489,158.1,6.98704
7,64.2489,158.027,6.98257
7,64.2489,158.018,6.98234
7,64.2489,158.09,6.98683
7,64.2489,158.055,6.98404
7,64.2489,158.122,6.98874
7,64.2489,158.037,6.98309
7,64.249,158.033,6.98341
7,64.249,158.071,6.98501
7,64.249,158.027,6.98265
7,64.249,158.167,6.99111
7,64.249,158.059,6.9841
7,64.249,158.036,6.98284
7,64.2491,158.025,6.98237
7,64.2491,158.017,6.98219
7,64.2491,158.022,6.98284
7,64.2491,158.02,6.98267
7,64.2491,158.049,6.98378
7,64.2491,158.03,6.9832
7,64.2491,158.095,6.98645
7,64.2491,158.05,6.98357
7,64.2492,158.121,6.98796
7,64.2492,158.024,6.98252
7,64.2492,158.179,6.99208
7,64.2492,157.9,6.97504
7,64.2493,158.022,6.98235
7,64.2493,158.215,6.99328
7,64.2493,158.017,6.98258
7,64.2493,158.059,6.98446
7,64.2493,158.216,6.9942
7,64.2493,158.026,6.98314
7,64.2493,158.018,6.98238
7,64.2493,158.061,6.98464
7,64.2493,158.018,6.9823
7,64.2493,158.032,6.98286
7,64.2493,158.033,6.98364
7,64.2494,158.06,6.98454
7,64.2494,158.057,6.98505
7,64.2494,158.06,6.98529
7,64.2494,158.058,6.98459
7,64.2494,158.019,6.9824
7,64.2494,158.168,6.99123
7,64.2494,158.04,6.98309
7,64.2494,158.045,6.98409
7,64.2495,158.054,6.98408
7,64.2495,158.107,6.98741
7,64.2495,158.122,6.98907
7,64.2495,158.088,6.9869
7,64.2495,158.016,6.98231
7,64.2495,158.024,6.98252
7,64.2495,158.041,6.98359
7,64.2496,158.045,6.98409
7,64.2496,158.069,6.98506
7,64.2496,158.012,6.98234
7,64.2496,158.045,6.98444
7,64.2496,158.046,6.9844
7,64.2497,158.06,6.98539
7,64.2497,158.036,6.98364
7,64.2497,158.04,6.98424
7,64.2497,158.1,6.98793
7,64.2497,158.016,6.98238
7,64.2498,158.042,6.98445
7,64.2498,158.032,6.98361
7,64.2498,158.028,6.98314
7,64.2498,158.011,6.98223
7,64.2498,158.005,6.98198
7,64.2499,158.044,6.98458
7,64.2499,158.118,6.98884
7,64.2499,158.047,6.98424
7,64.2499,158.029,6.98341
7,64.2499,158.074,6.9864
7,64.2499,158.011,6.98219
7,64.2499,158.049,6.98434
7,64.25,158.201,6.99341
7,64.25,158.036,6.98347
7,64.25,158.023,6.98257
7,64.25,158.009,6.98227
7,64.2501,158.009,6.98215
7,64.2501,158.087,6.98666
7,64.2501,157.961,6.97949
7,64.2501,158.012,6.9825
7,64.2501,158.033,6.98311
7,64.2501,158.009,6.98211
7,64.2501,158.063,6.98525
7,64.2501,158.054,6.98478
7,64.2502,158.193,6.99289
7,64.2502,158.047,6.9841
7,64.2502,158.061,6.98576
7,64.2502,158.017,6.98256
7,64.2502,158.034,6.98405
7,64.2502,158.092,6.98689
7,64.2502,158.139,6.98971
7,64.2502,158.042,6.9845
7,64.2503,158.038,6.98392
7,64.2503,158.047,6.98417
7,64.2503,158.027,6.98285
7,64.2503,158.049,6.98479
7,64.2503,158.015,6.98246
7,64.2503,158.009,6.98237
7,64.2503,158.015,6.98276
7,64.2503,158.042,6.98386
7,64.2503,158.046,6.98424
7,64.2503,158.011,6.98211
7,64.2504,158.019,6.98269
7,64.2504,158.044,6.98429
7,64.2504,158.029,6.98398
7,64.2504,158.018,6.98318
7,64.2504,158.037,6.9837
7,64.2504,158.012,6.98249
7,64.2505,158.009,6.98245
7,64.2505,157.998,6.98198
7,64.2505,158.024,6.98331
7,64.2505,158.058,6.98461
7,64.2505,158.065,6.98618
7,64.2505,158.005,6.98227
7,64.2505,158.004,6.98228
7,64.2505,158.05,6.98455
7,64.2506,158.006,6.98214
7,64.2506,158.062,6.98596
7,64.2506,158.004,6.98243
7,64.2506,158.031,6.98414
7,64.2507,158.073,6.98667
7,64.2507,158.062,6.98611
7,64.2507,158.07,6.98605
7,64.2507,158.109,6.98805
7,64.2507,158.019,6.9829
7,64.2507,158.001,6.98234
7,64.2507,158.055,6.9856
7,64.2508,158.037,6.98368
7,64.2508,158.033,6.98381
7,64.2508,157.998,6.98191
7,64.2508,158.016,6.98371
7,64.2508,158.035,6.98353
7,64.2509,158.049,6.9853
7,64.2509,158.019,6.98275
7,64.2509,158.007,6.98233
7,64.2509,158.007,6.98246
7,64.2509,158.116,6.98847
7,64.251,158.014,6.98266
7,64.251,158.035,6.98417
7,64.251,157.996,6.98207
7,64.251,158.178,6.99251
7,64.251,158.006,6.98186
7,64.2511,157.998,6.982
7,64.2511,157.999,6.98197
7,64.2511,157.997,6.98216
7,64.2511,158.052,6.98478
7,64.2511,157.997,6.9817
7,64.2511,158,6.98245
7,64.2511,158.008,6.98299
7,64.2511,158.041,6.98419
7,64.2512,157.989,6.98185
7,64.2512,158.079,6.98696
7,64.2512,158.113,6.98924
7,64.2512,158.013,6.98279
7,64.2512,157.993,6.98193
7,64.2512,158.05,6.98561
7,64.2513,158.023,6.9835
7,64.2513,158.024,6.98339
7,64.2513,157.912,6.97712
7,64.2513,158.06,6.98547
7,64.2513,158.012,6.98294
7,64.2513,158.058,6.98622
7,64.2514,158.011,6.98281
7,64.2514,157.996,6.98217
7,64.2514,157.932,6.97912
7,64.2514,158.011,6.98299
7,64.2514,158.084,6.98697
7,64.2514,157.999,6.9825
7,64.2515,158.015,6.98329
7,64.2515,158.028,6.98406
7,64.2515,157.998,6.98188
7,64.2515,158.031,6.98469
7,64.2516,158.016,6.98355
7,64.2516,157.989,6.98182
7,64.2516,157.994,6.98221
7,64.2516,157.999,6.98269
7,64.2516,157.99,6.98193
7,64.2516,158.008,6.98288
7,64.2516,158.001,6.98213
7,64.2516,158.053,6.98601
7,64.2516,158.011,6.98311
7,64.2516,158.003,6.9824
7,64.2516,158.032,6.98401
7,64.2516,157.973,6.98054
7,64.2517,158.034,6.98496
7,64.2517,157.98,6.97992
